fileName;pathToFile;logging;exceptionExhaustive;exceptionBaseHeuristic;exceptionIncrementalHeuristic;exceptionAdvancedHeuristic;totalAmountSolutionsExhaustive;totalAmountSolutionsBaseHeuristic;totalAmountSolutionsIncrementalHeuristic;totalAmountSolutionsAdvancedHeuristic;amountCheapestSolutionsExhaustive;amountCheapestSolutionsBaseHeuristic;amountSolutionsIncrementalHeuristic;amountCheapestSolutionsAdvancedHeuristic;costCheapestSolutionExhaustive;costCheapestSolutionBaseHeuristic;costCheapestSolutionIncrementalHeuristic;costCheapestSolutionAdvancedHeuristic;exhaustiveCombsGenInSec;exhaustiveCalcMeasureInSec;exhaustiveExecutionTimeInSec;baseHeuristicCombsGenInSec;baseHeuristicCalcMeasureInSec;baseHeuristicExecutionTimeInSec;incrementalHeuristicCombsGenInSec;incrementalHeuristicCalcMeasureInSec;incrementalHeuristicExecutionTimeInSec;advancedHeuristicCombsGenInSec;advancedHeuristicCalcMeasureInSec;advancedHeuristicExecutionTimeInSec;amountReaders;amountWriters;amountDataObjects;averageAmountDataObjectsPerDecision;amountReadersPerDataObject;amountWritersPerDataObject;amountExclusiveGateways;amountParallelGateways;amountTasks;amountElements;amountSumAddActors;averageAmountAddActors;privateSphereSize;averageSphereSum;pathsThroughProcess;amountMandConst;amountExclConst
randomProcessModel539_annotated1_lb42ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb42/randomProcessModel539_annotated1_lb42ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;62.0;62.0;62.0;null;null;null;0.408842351;1.770773804;2.179616155;0.410609212;1.820103949;2.230713161;0.428523663;1.646906993;2.075430656;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;42;3.0;0;0;0
randomProcessModel539_annotated1_lb42ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb42/randomProcessModel539_annotated1_lb42ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;60.0;60.0;60.0;null;null;null;0.402222695;1.711783667;2.114006362;0.431848903;1.64945981;2.081308713;0.415666117;1.73864793;2.154314047;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;42;3.0;0;0;0
randomProcessModel539_annotated1_lb42ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb42/randomProcessModel539_annotated1_lb42ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.430985873;1.654742314;2.085728187;0.410810693;1.752577779;2.163388472;0.412333717;1.738630324;2.150964041;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;42;3.0;0;0;0
randomProcessModel539_annotated1_lb43ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb43/randomProcessModel539_annotated1_lb43ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.40979355;1.731605531;2.141399081;0.43111011;1.654823103;2.085933213;0.427762746;1.740751004;2.16851375;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;3.0;0;0;0
randomProcessModel539_annotated1_lb43ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb43/randomProcessModel539_annotated1_lb43ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.42236224;1.728188341;2.150550581;0.461308227;1.666463924;2.127772151;0.419481991;1.733498882;2.152980873;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;3.0;0;0;0
randomProcessModel539_annotated1_lb43ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb43/randomProcessModel539_annotated1_lb43ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.477846148;1.668476892;2.14632304;0.414699566;1.735542107;2.150241673;0.459018654;1.720105295;2.179123949;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;3.0;0;0;0
randomProcessModel539_annotated1_lb43ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb43/randomProcessModel539_annotated1_lb43ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.408184133;1.718085172;2.126269305;0.405152022;1.744429397;2.149581419;0.439168334;1.641782414;2.080950748;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;3.0;0;0;0
randomProcessModel539_annotated1_lb43ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb43/randomProcessModel539_annotated1_lb43ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;60.0;60.0;60.0;null;null;null;0.417308868;1.720151801;2.137460669;0.420537347;1.728853665;2.149391012;0.430569433;1.639631483;2.070200916;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;3.0;0;0;0
randomProcessModel539_annotated1_lb43ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb43/randomProcessModel539_annotated1_lb43ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.41510768;1.63570429;2.05081197;0.409575263;1.738321057;2.14789632;0.429708664;1.72426517;2.153973834;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;3.0;0;0;0
randomProcessModel539_annotated1_lb43ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb43/randomProcessModel539_annotated1_lb43ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.409282174;1.740148043;2.149430217;0.414680144;1.750193804;2.164873948;0.432391292;1.699451445;2.131842737;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;3.0;0;0;0
randomProcessModel539_annotated1_lb43ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb43/randomProcessModel539_annotated1_lb43ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.445443609;1.660724657;2.106168266;0.428092333;1.636506409;2.064598742;0.412378398;1.745826953;2.158205351;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;3.0;0;0;0
randomProcessModel539_annotated1_lb43ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb43/randomProcessModel539_annotated1_lb43ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.587545661;1.729399804;2.316945465;0.409308194;1.759922192;2.169230386;0.408398314;1.755144174;2.163542488;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;3.0;0;0;0
randomProcessModel539_annotated1_lb43ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb43/randomProcessModel539_annotated1_lb43ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;60.0;60.0;60.0;null;null;null;0.405548689;1.708456191;2.11400488;0.440196809;1.691608882;2.131805691;0.433280679;1.738966318;2.172246997;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;3.0;0;0;0
randomProcessModel539_annotated1_lb44ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb44/randomProcessModel539_annotated1_lb44ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.430919399;1.710500777;2.141420176;0.449193519;1.668662882;2.117856401;0.412592207;1.787944673;2.20053688;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;3.0;0;0;0
randomProcessModel539_annotated1_lb44ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb44/randomProcessModel539_annotated1_lb44ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.412883898;1.707077149;2.119961047;0.435624188;1.659534534;2.095158722;0.425360077;1.751444126;2.176804203;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;3.0;0;0;0
randomProcessModel539_annotated1_lb44ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb44/randomProcessModel539_annotated1_lb44ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.424935329;1.732361817;2.157297146;0.444470226;1.651155614;2.09562584;0.412264621;1.726321337;2.138585958;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;3.0;0;0;0
randomProcessModel539_annotated1_lb44ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb44/randomProcessModel539_annotated1_lb44ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.419533114;1.683600327;2.103133441;0.415751539;1.741120366;2.156871905;0.429194937;1.660036201;2.089231138;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;3.0;0;0;0
randomProcessModel539_annotated1_lb44ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb44/randomProcessModel539_annotated1_lb44ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.414412014;1.633533385;2.047945399;0.430991841;1.653416878;2.084408719;0.433446538;1.786874956;2.220321494;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;3.0;0;0;0
randomProcessModel539_annotated1_lb44ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb44/randomProcessModel539_annotated1_lb44ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.429378764;1.671855055;2.101233819;0.409314402;1.740234046;2.149548448;0.419186177;1.724544546;2.143730723;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;3.0;0;0;0
randomProcessModel539_annotated1_lb44ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb44/randomProcessModel539_annotated1_lb44ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.413338575;1.720220261;2.133558836;0.45170293;1.646334621;2.098037551;0.415447228;1.748054653;2.163501881;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;3.0;0;0;0
randomProcessModel539_annotated1_lb44ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb44/randomProcessModel539_annotated1_lb44ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.410804135;1.708937698;2.119741833;0.440415391;1.678054477;2.118469868;0.422601149;1.757599183;2.180200332;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;3.0;0;0;0
randomProcessModel539_annotated1_lb44ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb44/randomProcessModel539_annotated1_lb44ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.417170416;1.687486977;2.104657393;0.427836253;1.657623304;2.085459557;0.437409208;1.788377833;2.225787041;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;3.0;0;0;0
randomProcessModel539_annotated1_lb44ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb44/randomProcessModel539_annotated1_lb44ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.43196839;1.62099632;2.05296471;0.423422936;1.740866772;2.164289708;0.414920739;1.735499638;2.150420377;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;3.0;0;0;0
randomProcessModel539_annotated1_lb45ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb45/randomProcessModel539_annotated1_lb45ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.436046695;1.646293214;2.082339909;0.417332844;1.736205288;2.153538132;0.422293919;1.744152203;2.166446122;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;3.0;0;0;0
randomProcessModel539_annotated1_lb45ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb45/randomProcessModel539_annotated1_lb45ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.411238967;1.722505803;2.13374477;0.415781422;1.730691372;2.146472794;0.439507368;1.645699648;2.085207016;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;3.0;0;0;0
randomProcessModel539_annotated1_lb45ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb45/randomProcessModel539_annotated1_lb45ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.427581289;1.751921185;2.179502474;0.430742864;1.664023652;2.094766516;0.420544837;1.779410333;2.19995517;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;3.0;0;0;0
randomProcessModel539_annotated1_lb45ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb45/randomProcessModel539_annotated1_lb45ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.438492861;1.726663096;2.165155957;0.437797985;1.635809087;2.073607072;0.413047534;1.754340629;2.167388163;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;3.0;0;0;0
randomProcessModel539_annotated1_lb45ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb45/randomProcessModel539_annotated1_lb45ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.416795312;1.716341993;2.133137305;0.420547871;1.764112878;2.184660749;0.434690411;1.657557819;2.09224823;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;3.0;0;0;0
randomProcessModel539_annotated1_lb45ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb45/randomProcessModel539_annotated1_lb45ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.469093965;1.633174033;2.102267998;0.409807907;1.755089083;2.16489699;0.412332715;1.742354233;2.154686948;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;3.0;0;0;0
randomProcessModel539_annotated1_lb45ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb45/randomProcessModel539_annotated1_lb45ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.410592696;1.713750315;2.124343011;0.420714841;1.773641481;2.194356322;0.429850652;1.654534701;2.084385353;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;3.0;0;0;0
randomProcessModel539_annotated1_lb45ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb45/randomProcessModel539_annotated1_lb45ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.412404312;1.768356014;2.180760326;0.433446845;1.645342152;2.078788997;0.452573343;1.72752294;2.180096283;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;3.0;0;0;0
randomProcessModel539_annotated1_lb45ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb45/randomProcessModel539_annotated1_lb45ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.415337968;1.749703761;2.165041729;0.414944717;1.73276043;2.147705147;0.429390104;1.637544399;2.066934503;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;3.0;0;0;0
randomProcessModel539_annotated1_lb45ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb45/randomProcessModel539_annotated1_lb45ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.461263351;1.717455321;2.178718672;0.446294357;1.658088298;2.104382655;0.468273319;1.770954022;2.239227341;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;3.0;0;0;0
randomProcessModel539_annotated1_lb46ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb46/randomProcessModel539_annotated1_lb46ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.416002977;1.698704617;2.114707594;0.444851811;1.656429307;2.101281118;0.422246968;1.742572645;2.164819613;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;3.0;0;0;0
randomProcessModel539_annotated1_lb46ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb46/randomProcessModel539_annotated1_lb46ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.415941754;1.621444897;2.037386651;0.476903649;1.639924151;2.1168278;0.418137373;1.725910237;2.14404761;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;3.0;0;0;0
randomProcessModel539_annotated1_lb46ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb46/randomProcessModel539_annotated1_lb46ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.43124043;1.643777009;2.075017439;0.454408038;1.701246563;2.155654601;0.431893922;1.750921777;2.182815699;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;3.0;0;0;0
randomProcessModel539_annotated1_lb46ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb46/randomProcessModel539_annotated1_lb46ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.435491329;1.677270152;2.112761481;0.419887374;1.729168855;2.149056229;0.417914567;1.697754995;2.115669562;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;3.0;0;0;0
randomProcessModel539_annotated1_lb46ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb46/randomProcessModel539_annotated1_lb46ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.42100418;1.72423041;2.14523459;0.456723702;1.650950734;2.107674436;0.428244462;1.777690603;2.205935065;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;3.0;0;0;0
randomProcessModel539_annotated1_lb46ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb46/randomProcessModel539_annotated1_lb46ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.452907192;1.746603115;2.199510307;0.430450861;1.715207804;2.145658665;0.444001085;1.642610673;2.086611758;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;3.0;0;0;0
randomProcessModel539_annotated1_lb46ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb46/randomProcessModel539_annotated1_lb46ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.416442924;1.701662527;2.118105451;0.443212836;1.659600737;2.102813573;0.422549002;1.756792875;2.179341877;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;3.0;0;0;0
randomProcessModel539_annotated1_lb46ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb46/randomProcessModel539_annotated1_lb46ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.42801716;1.702126969;2.130144129;0.420873026;1.700545727;2.121418753;0.440664003;1.631553514;2.072217517;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;3.0;0;0;0
randomProcessModel539_annotated1_lb46ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb46/randomProcessModel539_annotated1_lb46ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.414643789;1.759643973;2.174287762;0.440257241;1.644066628;2.084323869;0.415171243;1.719321177;2.13449242;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;3.0;0;0;0
randomProcessModel539_annotated1_lb46ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb46/randomProcessModel539_annotated1_lb46ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.417223085;1.711417865;2.12864095;0.418900863;1.715198121;2.134098984;0.460918116;1.662024111;2.122942227;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;3.0;0;0;0
randomProcessModel539_annotated1_lb47ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb47/randomProcessModel539_annotated1_lb47ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.440921525;1.716865505;2.15778703;0.436652796;1.72563886;2.162291656;0.446090901;1.63630987;2.082400771;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;3.0;0;0;0
randomProcessModel539_annotated1_lb47ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb47/randomProcessModel539_annotated1_lb47ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.439058916;1.731739969;2.170798885;0.454463236;1.721493894;2.17595713;0.449781781;1.648334075;2.098115856;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;3.0;0;0;0
randomProcessModel539_annotated1_lb47ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb47/randomProcessModel539_annotated1_lb47ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.425700486;1.640072544;2.06577303;0.438463616;1.724829501;2.163293117;0.444072738;1.643203686;2.087276424;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;3.0;0;0;0
randomProcessModel539_annotated1_lb47ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb47/randomProcessModel539_annotated1_lb47ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.437180633;1.719581135;2.156761768;0.479603953;1.717291365;2.196895318;0.448925875;1.718485333;2.167411208;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;3.0;0;0;0
randomProcessModel539_annotated1_lb47ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb47/randomProcessModel539_annotated1_lb47ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.427074208;1.703733377;2.130807585;0.450880573;1.665054654;2.115935227;0.424350555;1.749487683;2.173838238;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;3.0;0;0;0
randomProcessModel539_annotated1_lb47ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb47/randomProcessModel539_annotated1_lb47ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.507071945;1.658109293;2.165181238;0.434377396;1.723658265;2.158035661;0.4352319;1.766722041;2.201953941;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;3.0;0;0;0
