fileName;pathToFile;logging;exceptionExhaustive;exceptionBaseHeuristic;exceptionIncrementalHeuristic;exceptionAdvancedHeuristic;totalAmountSolutionsExhaustive;totalAmountSolutionsBaseHeuristic;totalAmountSolutionsIncrementalHeuristic;totalAmountSolutionsAdvancedHeuristic;amountCheapestSolutionsExhaustive;amountCheapestSolutionsBaseHeuristic;amountSolutionsIncrementalHeuristic;amountCheapestSolutionsAdvancedHeuristic;costCheapestSolutionExhaustive;costCheapestSolutionBaseHeuristic;costCheapestSolutionIncrementalHeuristic;costCheapestSolutionAdvancedHeuristic;exhaustiveCombsGenInSec;exhaustiveCalcMeasureInSec;exhaustiveExecutionTimeInSec;baseHeuristicCombsGenInSec;baseHeuristicCalcMeasureInSec;baseHeuristicExecutionTimeInSec;incrementalHeuristicCombsGenInSec;incrementalHeuristicCalcMeasureInSec;incrementalHeuristicExecutionTimeInSec;advancedHeuristicCombsGenInSec;advancedHeuristicCalcMeasureInSec;advancedHeuristicExecutionTimeInSec;amountReaders;amountWriters;amountDataObjects;averageAmountDataObjectsPerDecision;amountReadersPerDataObject;amountWritersPerDataObject;amountExclusiveGateways;amountParallelGateways;amountTasks;amountElements;amountSumAddActors;averageAmountAddActors;privateSphereSize;averageSphereSum;pathsThroughProcess;amountMandConst;amountExclConst
randomProcessModel118_annotated1_lb42ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb42/randomProcessModel118_annotated1_lb42ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.73954E-4;3.4755E-5;2.08709E-4;4.10301E-4;4.4459E-5;4.5476E-4;4.13896E-4;8.0874E-5;4.9477E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;42;1.0;0;0;0
randomProcessModel118_annotated1_lb42ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb42/randomProcessModel118_annotated1_lb42ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.06147E-4;5.1743E-5;2.5789E-4;3.59764E-4;6.6455E-5;4.26219E-4;4.75656E-4;3.301E-5;5.08666E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;42;1.0;0;0;0
randomProcessModel118_annotated1_lb42ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb42/randomProcessModel118_annotated1_lb42ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.87453E-4;3.522E-5;2.22673E-4;2.13202E-4;3.3098E-5;2.463E-4;0.001401284;9.2768E-5;0.001494052;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;42;1.0;0;0;0
randomProcessModel118_annotated1_lb42ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb42/randomProcessModel118_annotated1_lb42ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;4.36122E-4;5.183E-5;4.87952E-4;3.58894E-4;5.1313E-5;4.10207E-4;5.10693E-4;3.5555E-5;5.46248E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;42;1.0;0;0;0
randomProcessModel118_annotated1_lb42ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb42/randomProcessModel118_annotated1_lb42ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;2.41262E-4;5.343E-5;2.94692E-4;2.22142E-4;3.7462E-5;2.59604E-4;4.68079E-4;3.4449E-5;5.02528E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;42;1.0;0;0;0
randomProcessModel118_annotated1_lb42ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb42/randomProcessModel118_annotated1_lb42ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.51659E-4;3.8545E-5;2.90204E-4;2.89999E-4;6.6471E-5;3.5647E-4;4.35516E-4;3.3091E-5;4.68607E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;42;1.0;0;0;0
randomProcessModel118_annotated1_lb42ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb42/randomProcessModel118_annotated1_lb42ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.04363E-4;3.4553E-5;2.38916E-4;2.20646E-4;3.4477E-5;2.55123E-4;0.001670388;7.4188E-5;0.001744576;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;42;1.0;0;0;0
randomProcessModel118_annotated1_lb42ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb42/randomProcessModel118_annotated1_lb42ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.93623E-4;8.0398E-5;2.74021E-4;4.1629E-4;5.1281E-5;4.67571E-4;4.48986E-4;2.993E-5;4.78916E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;42;1.0;0;0;0
randomProcessModel118_annotated1_lb42ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb42/randomProcessModel118_annotated1_lb42ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.3954E-4;5.7009E-5;2.96549E-4;2.9109E-4;6.151E-5;3.526E-4;7.92189E-4;7.4195E-5;8.66384E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;42;1.0;0;0;0
randomProcessModel118_annotated1_lb42ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb42/randomProcessModel118_annotated1_lb42ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.99918E-4;4.6202E-5;2.4612E-4;6.82433E-4;1.56006E-4;8.38439E-4;4.83181E-4;4.8544E-5;5.31725E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;42;1.0;0;0;0
randomProcessModel118_annotated1_lb43ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb43/randomProcessModel118_annotated1_lb43ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.9075E-4;5.946E-5;2.5021E-4;2.56198E-4;4.8005E-5;3.04203E-4;0.001407228;9.9895E-5;0.001507123;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;1.0;0;0;0
randomProcessModel118_annotated1_lb43ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb43/randomProcessModel118_annotated1_lb43ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.54878E-4;5.9241E-5;3.14119E-4;6.78793E-4;9.5818E-5;7.74611E-4;7.62714E-4;1.28455E-4;8.91169E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;1.0;0;0;0
randomProcessModel118_annotated1_lb43ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb43/randomProcessModel118_annotated1_lb43ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;5.78445E-4;1.78569E-4;7.57014E-4;3.02257E-4;4.2524E-5;3.44781E-4;5.79352E-4;4.4202E-5;6.23554E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;1.0;0;0;0
randomProcessModel118_annotated1_lb43ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb43/randomProcessModel118_annotated1_lb43ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.98449E-4;3.6531E-5;2.3498E-4;3.15114E-4;4.8905E-5;3.64019E-4;0.001740406;7.9139E-5;0.001819545;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;1.0;0;0;0
randomProcessModel118_annotated1_lb43ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb43/randomProcessModel118_annotated1_lb43ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.00682E-4;6.3898E-5;2.6458E-4;8.24562E-4;9.7598E-5;9.2216E-4;4.6175E-4;3.373E-5;4.9548E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;1.0;0;0;0
randomProcessModel118_annotated1_lb43ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb43/randomProcessModel118_annotated1_lb43ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;3.60155E-4;6.9315E-5;4.2947E-4;2.3884E-4;3.5896E-5;2.74736E-4;5.18435E-4;3.2952E-5;5.51387E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;1.0;0;0;0
randomProcessModel118_annotated1_lb43ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb43/randomProcessModel118_annotated1_lb43ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;3.30653E-4;5.0681E-5;3.81334E-4;2.34802E-4;5.5666E-5;2.90468E-4;5.0153E-4;3.4352E-5;5.35882E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;1.0;0;0;0
randomProcessModel118_annotated1_lb43ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb43/randomProcessModel118_annotated1_lb43ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;3.26395E-4;4.1166E-5;3.67561E-4;2.17017E-4;3.6348E-5;2.53365E-4;4.66593E-4;3.2742E-5;4.99335E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;1.0;0;0;0
randomProcessModel118_annotated1_lb43ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb43/randomProcessModel118_annotated1_lb43ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.15475E-4;3.839E-5;2.53865E-4;3.31234E-4;3.8546E-5;3.6978E-4;4.79444E-4;3.5951E-5;5.15395E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;1.0;0;0;0
randomProcessModel118_annotated1_lb43ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb43/randomProcessModel118_annotated1_lb43ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;1.86242E-4;4.3241E-5;2.29483E-4;2.44287E-4;4.9896E-5;2.94183E-4;0.001437258;7.4131E-5;0.001511389;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;1.0;0;0;0
randomProcessModel118_annotated1_lb44ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb44/randomProcessModel118_annotated1_lb44ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.33557E-4;3.4115E-5;2.67672E-4;2.09726E-4;3.2339E-5;2.42065E-4;5.80784E-4;4.1696E-5;6.2248E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;1.0;0;0;0
randomProcessModel118_annotated1_lb44ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb44/randomProcessModel118_annotated1_lb44ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;2.52016E-4;4.3808E-5;2.95824E-4;7.46515E-4;8.4301E-5;8.30816E-4;6.47559E-4;4.1344E-5;6.88903E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;1.0;0;0;0
randomProcessModel118_annotated1_lb44ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb44/randomProcessModel118_annotated1_lb44ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;7.73722E-4;1.05848E-4;8.7957E-4;2.47588E-4;3.6331E-5;2.83919E-4;5.22828E-4;3.4168E-5;5.56996E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;1.0;0;0;0
randomProcessModel118_annotated1_lb44ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb44/randomProcessModel118_annotated1_lb44ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.34153E-4;3.8395E-5;2.72548E-4;2.06439E-4;3.3761E-5;2.402E-4;0.00151596;7.7071E-5;0.001593031;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;1.0;0;0;0
randomProcessModel118_annotated1_lb44ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb44/randomProcessModel118_annotated1_lb44ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;7.27331E-4;7.6154E-5;8.03485E-4;2.68494E-4;3.3483E-5;3.01977E-4;5.27632E-4;3.393E-5;5.61562E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;1.0;0;0;0
randomProcessModel118_annotated1_lb44ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb44/randomProcessModel118_annotated1_lb44ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.06372E-4;5.2367E-5;2.58739E-4;7.29381E-4;7.7241E-5;8.06622E-4;4.5724E-4;3.3974E-5;4.91214E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;1.0;0;0;0
randomProcessModel118_annotated1_lb44ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb44/randomProcessModel118_annotated1_lb44ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;5.13701E-4;1.01578E-4;6.15279E-4;2.31706E-4;3.5494E-5;2.672E-4;4.64733E-4;3.6464E-5;5.01197E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;1.0;0;0;0
randomProcessModel118_annotated1_lb44ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb44/randomProcessModel118_annotated1_lb44ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;5.91256E-4;7.5781E-5;6.67037E-4;2.09007E-4;3.3958E-5;2.42965E-4;4.56623E-4;3.4138E-5;4.90761E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;1.0;0;0;0
randomProcessModel118_annotated1_lb44ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb44/randomProcessModel118_annotated1_lb44ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.73809E-4;4.4354E-5;3.18163E-4;4.64301E-4;7.7796E-5;5.42097E-4;6.39371E-4;4.3248E-5;6.82619E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;1.0;0;0;0
randomProcessModel118_annotated1_lb44ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb44/randomProcessModel118_annotated1_lb44ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.34133E-4;5.0261E-5;2.84394E-4;2.83884E-4;4.4195E-5;3.28079E-4;0.001386764;7.7972E-5;0.001464736;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;1.0;0;0;0
randomProcessModel118_annotated1_lb45ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb45/randomProcessModel118_annotated1_lb45ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;6.36643E-4;8.7771E-5;7.24414E-4;2.32211E-4;3.7521E-5;2.69732E-4;8.411E-4;4.1897E-5;8.82997E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;1.0;0;0;0
randomProcessModel118_annotated1_lb45ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb45/randomProcessModel118_annotated1_lb45ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;6.87284E-4;7.7031E-5;7.64315E-4;2.18212E-4;3.532E-5;2.53532E-4;5.11858E-4;6.9E-5;5.80858E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;1.0;0;0;0
randomProcessModel118_annotated1_lb45ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb45/randomProcessModel118_annotated1_lb45ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.70935E-4;4.3332E-5;3.14267E-4;3.14647E-4;4.4321E-5;3.58968E-4;0.001432878;1.18132E-4;0.00155101;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;1.0;0;0;0
randomProcessModel118_annotated1_lb45ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb45/randomProcessModel118_annotated1_lb45ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;2.72195E-4;5.3912E-5;3.26107E-4;3.01957E-4;4.5601E-5;3.47558E-4;0.001389011;7.7835E-5;0.001466846;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;1.0;0;0;0
randomProcessModel118_annotated1_lb45ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb45/randomProcessModel118_annotated1_lb45ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;7.68898E-4;7.8818E-5;8.47716E-4;5.0701E-4;5.7185E-5;5.64195E-4;5.57071E-4;3.4775E-5;5.91846E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;1.0;0;0;0
randomProcessModel118_annotated1_lb45ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb45/randomProcessModel118_annotated1_lb45ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.67973E-4;4.2219E-5;3.10192E-4;3.64139E-4;5.4862E-5;4.19001E-4;4.81594E-4;4.4042E-5;5.25636E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;1.0;0;0;0
randomProcessModel118_annotated1_lb45ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb45/randomProcessModel118_annotated1_lb45ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;1.95784E-4;3.4757E-5;2.30541E-4;6.9108E-4;7.7958E-5;7.69038E-4;4.98144E-4;3.6752E-5;5.34896E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;1.0;0;0;0
randomProcessModel118_annotated1_lb45ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb45/randomProcessModel118_annotated1_lb45ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;1.98306E-4;3.3338E-5;2.31644E-4;7.75861E-4;7.4178E-5;8.50039E-4;4.63812E-4;3.149E-5;4.95302E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;1.0;0;0;0
randomProcessModel118_annotated1_lb45ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb45/randomProcessModel118_annotated1_lb45ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;2.31113E-4;3.783E-5;2.68943E-4;3.80937E-4;5.4954E-5;4.35891E-4;4.65892E-4;3.419E-5;5.00082E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;1.0;0;0;0
randomProcessModel118_annotated1_lb45ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb45/randomProcessModel118_annotated1_lb45ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.67559E-4;4.3878E-5;3.11437E-4;2.16735E-4;3.3684E-5;2.50419E-4;0.001262743;7.7121E-5;0.001339864;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;1.0;0;0;0
randomProcessModel118_annotated1_lb46ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb46/randomProcessModel118_annotated1_lb46ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.94365E-4;3.331E-5;2.27675E-4;2.41195E-4;3.2993E-5;2.74188E-4;0.001314533;8.3518E-5;0.001398051;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;1.0;0;0;0
randomProcessModel118_annotated1_lb46ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb46/randomProcessModel118_annotated1_lb46ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.04711E-4;3.7456E-5;2.42167E-4;4.19489E-4;5.569E-5;4.75179E-4;5.38444E-4;3.3453E-5;5.71897E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;1.0;0;0;0
randomProcessModel118_annotated1_lb46ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb46/randomProcessModel118_annotated1_lb46ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.00646E-4;3.4723E-5;2.35369E-4;8.46053E-4;7.7268E-5;9.23321E-4;4.93807E-4;3.4233E-5;5.2804E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;1.0;0;0;0
randomProcessModel118_annotated1_lb46ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb46/randomProcessModel118_annotated1_lb46ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;3.32028E-4;7.0534E-5;4.02562E-4;2.6771E-4;3.3296E-5;3.01006E-4;5.47836E-4;5.1684E-5;5.9952E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;1.0;0;0;0
randomProcessModel118_annotated1_lb46ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb46/randomProcessModel118_annotated1_lb46ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.40095E-4;3.3075E-5;2.7317E-4;2.41957E-4;3.5092E-5;2.77049E-4;0.001489216;1.09281E-4;0.001598497;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;1.0;0;0;0
randomProcessModel118_annotated1_lb46ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb46/randomProcessModel118_annotated1_lb46ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.3862E-4;3.8619E-5;2.77239E-4;8.6039E-4;1.06778E-4;9.67168E-4;4.50937E-4;3.5064E-5;4.86001E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;1.0;0;0;0
randomProcessModel118_annotated1_lb46ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb46/randomProcessModel118_annotated1_lb46ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.99751E-4;3.4911E-5;2.34662E-4;3.67759E-4;8.6164E-5;4.53923E-4;5.64242E-4;3.2826E-5;5.97068E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;1.0;0;0;0
