fileName;pathToFile;logging;exceptionExhaustive;exceptionBaseHeuristic;exceptionIncrementalHeuristic;exceptionAdvancedHeuristic;totalAmountSolutionsExhaustive;totalAmountSolutionsBaseHeuristic;totalAmountSolutionsIncrementalHeuristic;totalAmountSolutionsAdvancedHeuristic;amountCheapestSolutionsExhaustive;amountCheapestSolutionsBaseHeuristic;amountSolutionsIncrementalHeuristic;amountCheapestSolutionsAdvancedHeuristic;costCheapestSolutionExhaustive;costCheapestSolutionBaseHeuristic;costCheapestSolutionIncrementalHeuristic;costCheapestSolutionAdvancedHeuristic;exhaustiveCombsGenInSec;exhaustiveCalcMeasureInSec;exhaustiveExecutionTimeInSec;baseHeuristicCombsGenInSec;baseHeuristicCalcMeasureInSec;baseHeuristicExecutionTimeInSec;incrementalHeuristicCombsGenInSec;incrementalHeuristicCalcMeasureInSec;incrementalHeuristicExecutionTimeInSec;advancedHeuristicCombsGenInSec;advancedHeuristicCalcMeasureInSec;advancedHeuristicExecutionTimeInSec;amountReaders;amountWriters;amountDataObjects;averageAmountDataObjectsPerDecision;amountReadersPerDataObject;amountWritersPerDataObject;amountExclusiveGateways;amountParallelGateways;amountTasks;amountElements;amountSumAddActors;averageAmountAddActors;privateSphereSize;averageSphereSum;pathsThroughProcess;amountMandConst;amountExclConst
randomProcessModel651_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel651_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;7.25;7.25;7.25;7.25;1.66E-04;2.78E-04;4.44E-04;0.001159844;2.37E-04;0.00139727;0.00149439;2.03E-04;0.001697103;0.005348443;2.37E-04;0.005585238;16;8;7;4;2.285714286;1.142857143;4;0;31;41;4;1;2;1.857142857;5;0;0
randomProcessModel316_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel316_annotated1.bpmn;null;null;null;null;null;12;1;1;1;3;1;1;1;16;16;16;16;6.31E-05;3.36E-04;3.99E-04;1.60E-04;6.82E-05;2.29E-04;1.95E-04;6.68E-05;2.62E-04;1.85E-04;6.41E-05;2.49E-04;6;6;6;3;1;1;2;0;14;20;4;2;5;1.833333333;3;0;1
randomProcessModel504_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel504_annotated1.bpmn;null;null;null;null;null;3;1;1;1;1;1;1;1;3.5;3.5;3.5;3.5;5.19E-05;7.40E-05;1.26E-04;2.22E-04;6.65E-05;2.89E-04;1.91E-04;4.77E-05;2.39E-04;1.79E-04;4.29E-05;2.22E-04;4;4;4;2;1;1;2;2;14;20;2;1;5;1.5;3;0;4
randomProcessModel966_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel966_annotated1.bpmn;null;null;null;null;null;4;1;1;1;2;1;1;1;7;7.25;7;7;1.64E-04;4.50E-05;2.09E-04;6.46E-04;2.50E-05;6.71E-04;4.11E-04;2.59E-05;4.37E-04;9.76E-04;2.44E-05;0.001000649;4;22;3;1;1.333333333;7.333333333;4;1;40;50;9;2.25;4;1.333333333;7;2;1
randomProcessModel816_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel816_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;0;0;0;0;2.66E-05;1.65E-05;4.31E-05;5.40E-05;3.26E-05;8.66E-05;5.92E-05;1.80E-05;7.72E-05;5.93E-05;1.67E-05;7.60E-05;13;25;4;4;3.25;6.25;1;1;43;47;3;3;4;0.75;2;1;0
randomProcessModel550_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel550_annotated1.bpmn;null;null;null;null;null;6860;1;1;1;750;1;1;1;2;2;2;2;9.68E-04;0.029854229;0.030822103;3.02E-04;2.20E-05;3.24E-04;2.72E-04;2.45E-05;2.97E-04;6.09E-04;5.86E-05;6.68E-04;17;17;2;2;8.5;8.5;3;0;31;39;11;3.666666667;10;1;4;4;0
randomProcessModel202_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel202_annotated1.bpmn;null;null;null;null;null;300;1;1;1;300;1;1;1;26;26;26;26;2.10E-04;0.015854998;0.01606517;3.44E-04;1.36E-04;4.80E-04;4.32E-04;3.17E-04;7.49E-04;4.61E-04;1.20E-04;5.81E-04;7;7;7;1.75;1;1;4;1;23;33;22;5.5;10;1;9;0;5
randomProcessModel245_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel245_annotated1.bpmn;null;null;null;null;null;18;1;1;1;3;1;1;1;3;3;3;3;2.17E-04;9.50E-04;0.001167194;1.73E-04;6.72E-05;2.41E-04;1.83E-04;8.55E-05;2.69E-04;2.58E-04;8.53E-05;3.43E-04;5;10;5;2.5;1;2;2;0;34;40;3;1.5;5;1.2;3;0;1
randomProcessModel378_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel378_annotated1.bpmn;null;null;null;null;null;200;1;1;1;60;1;1;1;39.75;39.75;39.75;39.75;3.56E-04;0.020919262;0.021275494;4.38E-04;1.55E-04;5.93E-04;4.33E-04;1.91E-04;6.24E-04;4.71E-04;2.13E-04;6.84E-04;8;8;8;2;1;1;4;1;13;23;14;3.5;7;1.75;7;0;4
randomProcessModel555_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel555_annotated1.bpmn;null;null;null;null;null;9;1;1;1;9;1;1;1;28;28;28;28;3.87E-04;0.013809286;0.014196535;0.001404607;0.001518752;0.002923359;0.00127707;0.001578799;0.002855869;0.002236628;0.001636173;0.003872801;40;20;2;2;20;10;3;1;69;77;26;8.666666667;10;3;4;0;0
randomProcessModel69_annotated699.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel69_annotated699.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;5;5;5;5;0.002512048;0.002796179;0.005308227;0.002341296;8.60E-04;0.003200828;0.002514366;8.56E-04;0.003370859;0.005429124;0.001055234;0.006484358;23;8;7;7;3.285714286;1.142857143;3;1;78;86;3;1;2;1.571428571;6;0;0
randomProcessModel111_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel111_annotated1.bpmn;null;null;null;null;null;140;1;1;1;25;1;1;1;7.5;8;8;8;3.36E-04;0.228808069;0.229143818;0.001238033;0.001978476;0.003216509;0.001348449;0.002263203;0.003611652;0.002743695;0.002081417;0.004825112;38;19;2;2;19;9.5;3;2;66;74;16;5.333333333;8;3;4;3;0
randomProcessModel633_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel633_annotated1.bpmn;null;null;null;null;null;126;1;1;1;56;1;1;1;36;36;36;36;1.58E-04;0.00523789;0.005395552;2.01E-04;9.91E-05;3.01E-04;1.90E-04;1.10E-04;3.00E-04;1.98E-04;1.05E-04;3.04E-04;8;8;8;8;1;1;1;1;24;28;4;4;10;1.5;2;0;0
randomProcessModel517_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel517_annotated1.bpmn;null;null;null;null;null;10;1;1;1;6;1;1;1;8;8;8;8;2.45E-04;1.09E-04;3.54E-04;1.54E-04;2.11E-05;1.75E-04;1.47E-04;2.13E-05;1.68E-04;1.83E-04;2.09E-05;2.04E-04;6;6;4;4;1.5;1.5;1;2;59;63;3;3;6;1;2;0;0
randomProcessModel482_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel482_annotated1.bpmn;null;null;null;null;null;20;1;1;1;10;1;1;1;21;21;21;21;6.68E-05;1.45E-04;2.12E-04;1.82E-04;5.75E-05;2.40E-04;1.22E-04;2.73E-05;1.49E-04;1.68E-04;2.84E-05;1.97E-04;7;7;7;2.333333333;1;1;3;2;16;24;12;4;7;0.857142857;4;2;3
randomProcessModel962_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel962_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;2;2;2;2;7.14E-05;1.98E-05;9.11E-05;1.07E-04;1.89E-05;1.26E-04;1.14E-04;2.07E-05;1.35E-04;1.45E-04;1.93E-05;1.64E-04;4;13;3;3;1.333333333;4.333333333;1;0;44;48;1;1;2;1.333333333;2;0;0
randomProcessModel975_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel975_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;1;1;1;1;1.33E-04;2.01E-05;1.53E-04;1.59E-04;4.63E-05;2.06E-04;2.41E-04;4.38E-05;2.85E-04;2.06E-04;2.33E-05;2.29E-04;39;20;5;5;7.8;4;1;0;66;70;4;4;7;0.6;2;0;2
randomProcessModel823_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel823_annotated1.bpmn;null;null;null;null;null;3087;1;1;1;8;1;1;1;17;18;18;18;5.68E-04;0.025412219;0.025980262;3.98E-04;2.79E-05;4.26E-04;0.001171345;5.95E-05;0.001230832;7.42E-04;2.83E-05;7.70E-04;19;19;4;4;4.75;4.75;3;0;34;42;13;4.333333333;8;1.5;4;0;0
randomProcessModel913_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel913_annotated1.bpmn;null;null;null;null;null;9;1;1;1;2;1;1;1;13;13;13;13;1.29E-04;1.22E-04;2.52E-04;2.37E-04;2.78E-05;2.65E-04;2.61E-04;2.95E-05;2.90E-04;8.00E-04;3.33E-05;8.33E-04;30;6;6;6;5;1;3;2;53;61;11;3.666666667;10;1;4;1;0
randomProcessModel153_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel153_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;11.5;11.5;11.5;11.5;1.79E-04;2.36E-04;4.15E-04;6.34E-04;1.97E-04;8.31E-04;0.00241929;3.60E-04;0.002779202;0.001294126;1.53E-04;0.001446806;19;8;8;6.333333333;2.375;1;3;2;34;42;3;1;2;1.5;5;0;0
randomProcessModel530_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel530_annotated1.bpmn;null;null;null;null;null;28;1;1;1;1;1;1;1;11;11;11;11;3.04E-04;0.005127824;0.005431462;3.84E-04;1.42E-04;5.26E-04;3.21E-04;1.30E-04;4.50E-04;3.76E-04;1.39E-04;5.16E-04;7;22;7;7;1;3.142857143;1;2;38;42;2;2;9;2;2;0;0
randomProcessModel467_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel467_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;0;0;0;0;2.39E-05;1.38E-05;3.77E-05;3.68E-05;1.40E-05;5.08E-05;4.61E-05;1.48E-05;6.09E-05;1.21E-04;2.25E-05;1.44E-04;5;2;2;2;2.5;1;2;2;18;24;2;1;2;0.5;3;0;0
randomProcessModel544_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel544_annotated1.bpmn;null;null;null;null;null;4;1;1;1;1;1;1;1;9.75;9.75;9.75;9.75;9.62E-05;3.55E-04;4.51E-04;3.74E-04;1.38E-04;5.12E-04;4.20E-04;1.35E-04;5.55E-04;3.29E-04;1.65E-04;4.94E-04;3;6;3;1;1;2;3;1;23;31;6;2;5;3;4;0;3
randomProcessModel618_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel618_annotated1.bpmn;null;null;null;null;null;60;1;1;1;60;1;1;1;16;16;16;16;2.40E-04;4.84E-04;7.25E-04;9.91E-04;2.63E-05;0.001016995;0.0010648;3.05E-05;0.001095271;0.006512692;5.12E-05;0.006563916;19;6;4;4;4.75;1.5;3;1;67;75;13;4.333333333;9;1;4;0;6
randomProcessModel908_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel908_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;0;0;0;0;4.10E-05;1.33E-05;5.43E-05;3.06E-05;1.20E-05;4.25E-05;3.84E-05;1.39E-05;5.24E-05;9.73E-05;2.62E-05;1.24E-04;8;3;1;1;8;3;1;0;29;33;1;1;2;1;2;0;0
randomProcessModel233_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel233_annotated1.bpmn;null;null;null;null;null;10;1;1;1;4;1;1;1;8;8;8;8;5.76E-04;9.64E-05;6.72E-04;7.19E-04;2.33E-05;7.43E-04;0.001099357;3.16E-05;0.001130978;6.98E-04;2.45E-05;7.23E-04;8;8;8;4;1;1;2;2;69;75;3;1.5;6;1;4;0;4
randomProcessModel992_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel992_annotated1.bpmn;null;null;null;null;null;24;1;1;1;6;1;1;1;1;1;1;1;3.50E-05;4.68E-05;8.19E-05;4.37E-05;1.40E-05;5.78E-05;5.36E-05;1.68E-05;7.04E-05;7.21E-05;1.24E-05;8.44E-05;5;2;2;2;2.5;1;2;0;19;25;5;2.5;5;0.5;3;0;0
randomProcessModel24_annotated250.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel24_annotated250.bpmn;null;null;null;null;null;200704;1;1;1;6;1;1;1;21.375;22;22;22;0.053062872;45.30066409;45.35372696;0.003865136;6.90E-04;0.004554803;0.004239154;6.99E-04;0.004938177;0.022178768;0.001067549;0.023246317;21;21;6;5.25;3.5;3.5;4;0;75;85;10;2.5;9;2;5;0;0
randomProcessModel73_annotated739.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel73_annotated739.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;11;11;11;11;7.85E-05;7.03E-05;1.49E-04;1.29E-04;6.35E-05;1.92E-04;1.36E-04;5.27E-05;1.88E-04;1.99E-04;5.55E-05;2.54E-04;6;6;6;6;1;1;1;1;10;14;2;2;3;1.833333333;2;0;0
randomProcessModel629_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel629_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;0;0;0;0;8.28E-05;2.13E-05;1.04E-04;2.17E-04;2.21E-05;2.39E-04;2.35E-04;2.53E-05;2.61E-04;6.25E-04;4.00E-05;6.65E-04;20;20;6;6;3.333333333;3.333333333;1;1;34;38;1;1;2;1.333333333;2;0;0
randomProcessModel650_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel650_annotated1.bpmn;null;null;null;null;null;150;1;1;1;1;1;1;1;35.5;35.5;35.5;35.5;9.91E-04;0.314962803;0.315953932;0.003648847;0.00315391;0.006802757;0.004295101;0.003023454;0.007318555;0.012269355;0.00331822;0.015587575;30;15;8;7.5;3.75;1.875;4;0;54;64;13;3.25;9;1.875;9;4;5
randomProcessModel143_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel143_annotated1.bpmn;null;null;null;null;null;9;1;1;1;2;1;1;1;1;1;1;1;1.79E-04;0.001168932;0.001347825;7.67E-04;3.95E-04;0.001162902;0.002106366;8.39E-04;0.002945846;0.001752937;3.04E-04;0.002057083;35;6;2;2;17.5;3;3;0;62;70;5;1.666666667;5;1.5;4;2;4
randomProcessModel927_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel927_annotated1.bpmn;null;null;null;null;null;4;1;1;1;2;1;1;1;5.5;5.5;5.5;5.5;0.001049558;0.001891511;0.002941069;0.003958668;0.001910645;0.005869313;0.001556426;8.11E-04;0.002367357;0.006261136;7.27E-04;0.006987945;43;7;5;5;8.6;1.4;4;0;75;85;7;1.75;5;1.4;9;2;4
randomProcessModel76_annotated770.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel76_annotated770.bpmn;null;null;null;null;null;70;1;1;1;14;1;1;1;7;7;7;7;1.39E-04;3.55E-04;4.95E-04;1.97E-04;2.40E-05;2.21E-04;6.27E-04;6.66E-05;6.94E-04;2.86E-04;2.38E-05;3.10E-04;20;20;2;2;10;10;2;2;68;74;11;5.5;9;1.5;3;2;2
randomProcessModel225_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel225_annotated1.bpmn;null;null;null;null;null;5;1;1;1;1;1;1;1;5;5;5;5;1.76E-04;7.46E-04;9.22E-04;4.03E-04;1.94E-04;5.96E-04;0.001284849;3.61E-04;0.001646005;6.40E-04;2.14E-04;8.54E-04;17;17;4;4;4.25;4.25;1;2;59;63;4;4;6;1.75;2;0;0
randomProcessModel541_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel541_annotated1.bpmn;null;null;null;null;null;525;1;1;1;525;1;1;1;0;0;0;0;1.56E-04;0.001748808;0.001904562;6.86E-05;1.81E-05;8.67E-05;1.35E-04;5.58E-05;1.91E-04;5.01E-04;3.01E-05;5.31E-04;22;22;1;1;22;22;3;0;76;84;11;3.666666667;10;1;4;0;8
randomProcessModel986_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel986_annotated1.bpmn;null;null;null;null;null;24;1;1;1;3;1;1;1;15;15;15;15;1.28E-04;0.001512176;0.001639814;3.46E-04;1.39E-04;4.85E-04;3.63E-04;1.53E-04;5.16E-04;3.92E-04;1.48E-04;5.40E-04;6;31;6;2;1;5.166666667;3;1;55;63;9;3;5;1.666666667;4;0;0
randomProcessModel703_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel703_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;0;0;0;0;2.78E-05;1.48E-05;4.27E-05;3.86E-05;1.29E-05;5.15E-05;6.85E-05;1.33E-05;8.18E-05;2.36E-04;2.23E-05;2.58E-04;7;4;2;1.75;3.5;2;4;2;16;26;4;1;2;0.5;5;0;0
randomProcessModel889_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel889_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;0;0;0;0;6.04E-05;5.36E-05;1.14E-04;2.19E-04;7.38E-05;2.93E-04;1.65E-04;6.06E-05;2.25E-04;1.85E-04;4.34E-05;2.28E-04;8;8;8;2.666666667;1;1;3;0;13;21;3;1;2;1.125;4;0;0
randomProcessModel974_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel974_annotated1.bpmn;null;java.util.concurrent.TimeoutException;null;null;null;;1;1;1;null;1;1;1;null;88;88;88;0.083146533;null;null;8.49E-04;5.23E-04;0.001372753;0.001107391;5.37E-04;0.001644763;0.001027168;5.18E-04;0.001545144;8;8;8;2;1;1;4;0;14;24;21;5.25;10;2.5;9;1;2
randomProcessModel608_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel608_annotated1.bpmn;null;null;null;null;null;64;1;1;1;3;1;1;1;2.5;2.5;2.5;2.5;2.31E-04;0.001707883;0.001938933;1.90E-04;2.38E-05;2.14E-04;1.90E-04;2.46E-05;2.15E-04;3.09E-04;2.62E-05;3.36E-04;6;6;6;2;1;1;3;0;16;24;5;1.666666667;5;1.333333333;4;0;0
randomProcessModel395_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel395_annotated1.bpmn;null;null;null;null;null;16;1;1;1;16;1;1;1;19;19;19;19;3.15E-04;0.007828288;0.0081433;0.00185581;6.66E-04;0.002521731;0.001970659;7.39E-04;0.002709696;0.005245836;7.28E-04;0.005973929;34;34;7;7;4.857142857;4.857142857;3;1;60;68;10;3.333333333;5;1.714285714;4;0;0
randomProcessModel972_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel972_annotated1.bpmn;null;null;null;null;null;25;1;1;1;25;1;1;1;8;8;8;8;5.30E-04;2.58E-04;7.88E-04;0.002734047;2.95E-05;0.002763555;0.00279052;3.03E-05;0.002820798;0.007074589;2.93E-05;0.007103913;42;21;4;4;10.5;5.25;4;1;74;84;16;4;6;1.5;5;0;2
randomProcessModel119_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel119_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;4;4;4;4;2.60E-05;1.51E-05;4.11E-05;4.88E-05;1.43E-05;6.31E-05;3.84E-05;1.21E-05;5.06E-05;5.01E-05;1.17E-05;6.19E-05;20;3;2;2;10;1.5;1;2;35;39;6;6;7;0.5;2;0;0
randomProcessModel106_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel106_annotated1.bpmn;null;null;null;null;null;2160;1;1;1;1;1;1;1;11.1875;12.1875;12.1875;12.1875;5.45E-04;0.601576337;0.602121714;0.001333122;4.48E-04;0.00178075;0.001669362;5.13E-04;0.002182761;0.004933065;5.35E-04;0.005467813;17;34;5;4.25;3.4;6.8;4;2;61;71;8;2;7;2;5;0;3
randomProcessModel113_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel113_annotated1.bpmn;null;null;null;null;null;3;1;1;1;3;1;1;1;0;0;0;0;2.80E-05;9.17E-06;3.72E-05;6.45E-05;1.31E-05;7.76E-05;1.08E-04;1.58E-05;1.24E-04;1.33E-04;1.17E-05;1.45E-04;17;34;2;2;8.5;17;2;0;59;65;3;1.5;9;0;3;1;6
randomProcessModel846_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel846_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;0;0;0;0;2.40E-05;8.60E-06;3.26E-05;2.72E-05;8.20E-06;3.54E-05;5.28E-05;9.76E-06;6.25E-05;7.09E-05;7.91E-06;7.88E-05;7;7;1;1;7;7;2;1;76;82;4;2;3;0;4;0;0
randomProcessModel9_annotated1001.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel9_annotated1001.bpmn;null;null;null;null;null;16;1;1;1;4;1;1;1;11;11;11;11;8.77E-05;4.62E-04;5.50E-04;2.59E-04;7.91E-05;3.39E-04;2.02E-04;9.12E-05;2.93E-04;2.84E-04;8.91E-05;3.73E-04;6;6;6;2;1;1;3;0;23;31;6;2;5;2;4;0;0
randomProcessModel240_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel240_annotated1.bpmn;null;null;null;null;null;8100;1;1;1;240;1;1;1;31.25;34.5;32.25;31.25;0.001465568;2.84636885;2.847834418;0.001383927;5.14E-04;0.001898078;0.001344022;5.06E-04;0.001849903;0.006557606;8.80E-04;0.007437409;26;13;7;6.5;3.714285714;1.857142857;4;2;47;57;18;4.5;7;1.428571429;5;0;0
randomProcessModel289_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel289_annotated1.bpmn;null;null;null;null;null;1260;1;1;1;216;1;1;1;46;46;46;46;8.13E-04;0.054373672;0.055186289;0.003595752;3.54E-04;0.00395012;0.001350819;1.67E-04;0.001517578;0.001521159;1.64E-04;0.00168494;7;11;7;1.75;1;1.571428571;4;0;40;50;17;4.25;8;2;8;0;4
randomProcessModel483_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel483_annotated1.bpmn;null;null;null;null;null;3;1;1;1;3;1;1;1;10;10;10;10;6.24E-04;0.00200941;0.002633807;0.001463664;0.001011387;0.002475051;0.001673598;9.33E-04;0.002606474;0.004934029;8.93E-04;0.005827422;31;6;6;6;5.166666667;1;4;1;56;66;8;2;4;1.666666667;12;1;0
randomProcessModel537_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel537_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;28.5;28.5;28.5;28.5;8.46E-04;5.27E-04;0.001372757;8.49E-04;1.81E-04;0.001029642;0.001155866;2.31E-04;0.001386911;9.13E-04;2.06E-04;0.001119244;7;7;7;3.5;1;1;2;0;56;62;8;4;5;1.428571429;3;0;0
randomProcessModel166_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel166_annotated1.bpmn;null;null;null;null;null;9;1;1;1;4;1;1;1;6;6;6;6;2.81E-04;0.001514705;0.001795866;4.53E-04;4.18E-04;8.71E-04;7.58E-04;7.37E-04;0.00149502;6.08E-04;4.19E-04;0.00102705;23;23;2;2;11.5;11.5;2;2;77;83;5;2.5;5;2;4;2;0
randomProcessModel145_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel145_annotated1.bpmn;null;null;null;null;null;6;1;1;1;1;1;1;1;27;27;27;27;1.21E-04;4.05E-04;5.25E-04;2.08E-04;8.83E-05;2.97E-04;1.92E-04;9.39E-05;2.86E-04;2.24E-04;8.16E-05;3.05E-04;5;12;5;5;1;2.4;1;2;21;25;5;5;7;1.6;2;0;0
