fileName;pathToFile;logging;exceptionExhaustive;exceptionBaseHeuristic;exceptionIncrementalHeuristic;exceptionAdvancedHeuristic;totalAmountSolutionsExhaustive;totalAmountSolutionsBaseHeuristic;totalAmountSolutionsIncrementalHeuristic;totalAmountSolutionsAdvancedHeuristic;amountCheapestSolutionsExhaustive;amountCheapestSolutionsBaseHeuristic;amountSolutionsIncrementalHeuristic;amountCheapestSolutionsAdvancedHeuristic;costCheapestSolutionExhaustive;costCheapestSolutionBaseHeuristic;costCheapestSolutionIncrementalHeuristic;costCheapestSolutionAdvancedHeuristic;exhaustiveCombsGenInSec;exhaustiveCalcMeasureInSec;exhaustiveExecutionTimeInSec;baseHeuristicCombsGenInSec;baseHeuristicCalcMeasureInSec;baseHeuristicExecutionTimeInSec;incrementalHeuristicCombsGenInSec;incrementalHeuristicCalcMeasureInSec;incrementalHeuristicExecutionTimeInSec;advancedHeuristicCombsGenInSec;advancedHeuristicCalcMeasureInSec;advancedHeuristicExecutionTimeInSec;amountReaders;amountWriters;amountDataObjects;averageAmountDataObjectsPerDecision;amountReadersPerDataObject;amountWritersPerDataObject;amountExclusiveGateways;amountParallelGateways;amountTasks;amountElements;amountSumAddActors;averageAmountAddActors;privateSphereSize;averageSphereSum;pathsThroughProcess;amountMandConst;amountExclConst
randomProcessModel336_annotated1_lb8ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb8/randomProcessModel336_annotated1_lb8ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;41.0;41.0;41.0;null;null;null;0.229399765;7.6298E-5;0.229476063;0.230351382;8.5323E-5;0.230436705;0.221146125;7.6643E-5;0.221222768;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;8;2.0;0;0;0
randomProcessModel336_annotated1_lb8ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb8/randomProcessModel336_annotated1_lb8ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;40.0;40.0;40.0;null;null;null;0.223904925;8.0881E-5;0.223985806;0.259382297;8.4405E-5;0.259466702;0.221368004;9.8973E-5;0.221466977;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;8;2.0;0;0;0
randomProcessModel336_annotated1_lb8ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb8/randomProcessModel336_annotated1_lb8ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.269418617;8.9306E-5;0.269507923;0.217966874;8.036E-5;0.218047234;0.221305108;8.1243E-5;0.221386351;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;8;2.0;0;0;0
randomProcessModel336_annotated1_lb9ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb9/randomProcessModel336_annotated1_lb9ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.218738052;7.4881E-5;0.218812933;0.229300353;8.9608E-5;0.229389961;0.230310595;7.7377E-5;0.230387972;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;2.0;0;0;0
randomProcessModel336_annotated1_lb9ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb9/randomProcessModel336_annotated1_lb9ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;46.0;46.0;46.0;null;null;null;0.219020839;7.8394E-5;0.219099233;0.227802755;8.345E-5;0.227886205;0.22506148;7.4612E-5;0.225136092;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;2.0;0;0;0
randomProcessModel336_annotated1_lb9ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb9/randomProcessModel336_annotated1_lb9ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;41.0;41.0;41.0;null;null;null;0.223511765;7.257E-5;0.223584335;0.222391027;1.15387E-4;0.222506414;0.261589955;7.7071E-5;0.261667026;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;2.0;0;0;0
randomProcessModel336_annotated1_lb9ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb9/randomProcessModel336_annotated1_lb9ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;40.0;40.0;40.0;null;null;null;0.231908084;7.5926E-5;0.23198401;0.221014489;8.6437E-5;0.221100926;0.219068717;7.433E-5;0.219143047;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;2.0;0;0;0
randomProcessModel336_annotated1_lb9ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb9/randomProcessModel336_annotated1_lb9ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;45.0;45.0;45.0;null;null;null;0.241348085;7.7071E-5;0.241425156;0.230752522;8.44E-5;0.230836922;0.225529436;7.7913E-5;0.225607349;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;2.0;0;0;0
randomProcessModel336_annotated1_lb9ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb9/randomProcessModel336_annotated1_lb9ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;39.0;39.0;39.0;null;null;null;0.2277923;7.6084E-5;0.227868384;0.239371238;9.6819E-5;0.239468057;0.219131804;7.59E-5;0.219207704;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;2.0;0;0;0
randomProcessModel336_annotated1_lb9ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb9/randomProcessModel336_annotated1_lb9ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;46.0;46.0;46.0;null;null;null;0.228135196;7.0989E-5;0.228206185;0.224033427;8.0014E-5;0.224113441;0.22792292;7.6683E-5;0.227999603;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;2.0;0;0;0
randomProcessModel336_annotated1_lb9ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb9/randomProcessModel336_annotated1_lb9ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;42.0;42.0;42.0;null;null;null;0.22887969;7.9204E-5;0.228958894;0.231626867;8.8989E-5;0.231715856;0.238654483;7.7712E-5;0.238732195;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;2.0;0;0;0
randomProcessModel336_annotated1_lb9ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb9/randomProcessModel336_annotated1_lb9ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;40.0;40.0;40.0;null;null;null;0.228876934;6.8291E-5;0.228945225;0.224120535;9.1319E-5;0.224211854;0.229751823;8.5513E-5;0.229837336;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;2.0;0;0;0
randomProcessModel336_annotated1_lb9ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb9/randomProcessModel336_annotated1_lb9ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;41.0;41.0;41.0;null;null;null;0.228663653;8.0505E-5;0.228744158;0.217329162;7.9855E-5;0.217409017;0.222241944;7.477E-5;0.222316714;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;2.0;0;0;0
randomProcessModel336_annotated1_lb10ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb10/randomProcessModel336_annotated1_lb10ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;39.0;39.0;39.0;null;null;null;0.21726255;9.2329E-5;0.217354879;0.220170799;8.257E-5;0.220253369;0.228068359;7.7921E-5;0.22814628;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;2.0;0;0;0
randomProcessModel336_annotated1_lb10ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb10/randomProcessModel336_annotated1_lb10ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;37.0;37.0;37.0;null;null;null;0.218387247;7.2325E-5;0.218459572;0.228485502;8.6821E-5;0.228572323;0.218752258;7.9845E-5;0.218832103;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;2.0;0;0;0
randomProcessModel336_annotated1_lb10ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb10/randomProcessModel336_annotated1_lb10ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;43.0;43.0;43.0;null;null;null;0.22060709;7.4675E-5;0.220681765;0.217971505;1.0526E-4;0.218076765;0.227543696;8.013E-5;0.227623826;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;2.0;0;0;0
randomProcessModel336_annotated1_lb10ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb10/randomProcessModel336_annotated1_lb10ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;42.0;42.0;42.0;null;null;null;0.226188055;8.0359E-5;0.226268414;0.219998531;1.15427E-4;0.220113958;0.226611412;7.6761E-5;0.226688173;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;2.0;0;0;0
randomProcessModel336_annotated1_lb10ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb10/randomProcessModel336_annotated1_lb10ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;42.0;42.0;42.0;null;null;null;0.219802496;8.238E-5;0.219884876;0.228334018;8.7175E-5;0.228421193;0.220036994;8.0437E-5;0.220117431;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;2.0;0;0;0
randomProcessModel336_annotated1_lb10ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb10/randomProcessModel336_annotated1_lb10ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.221917488;7.9384E-5;0.221996872;0.217757515;8.009E-5;0.217837605;0.229082828;7.972E-5;0.229162548;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;2.0;0;0;0
randomProcessModel336_annotated1_lb10ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb10/randomProcessModel336_annotated1_lb10ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;41.0;41.0;41.0;null;null;null;0.216580629;7.0104E-5;0.216650733;0.227199251;1.08312E-4;0.227307563;0.235907353;7.9662E-5;0.235987015;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;2.0;0;0;0
randomProcessModel336_annotated1_lb10ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb10/randomProcessModel336_annotated1_lb10ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;43.0;43.0;43.0;null;null;null;0.219702969;1.12023E-4;0.219814992;0.229522267;8.5273E-5;0.22960754;0.218295923;1.36288E-4;0.218432211;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;2.0;0;0;0
randomProcessModel336_annotated1_lb10ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb10/randomProcessModel336_annotated1_lb10ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;39.0;39.0;39.0;null;null;null;0.228740907;8.5142E-5;0.228826049;0.219906653;7.6504E-5;0.219983157;0.218871464;7.4237E-5;0.218945701;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;2.0;0;0;0
randomProcessModel336_annotated1_lb10ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb10/randomProcessModel336_annotated1_lb10ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;39.0;39.0;39.0;null;null;null;0.240592235;7.8022E-5;0.240670257;0.221563815;7.7609E-5;0.221641424;0.217997674;7.2366E-5;0.21807004;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;2.0;0;0;0
randomProcessModel336_annotated1_lb11ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb11/randomProcessModel336_annotated1_lb11ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.222451675;8.5509E-5;0.222537184;0.221902918;7.9235E-5;0.221982153;0.235247185;7.6678E-5;0.235323863;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;2.0;0;0;0
randomProcessModel336_annotated1_lb11ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb11/randomProcessModel336_annotated1_lb11ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;40.0;40.0;40.0;null;null;null;0.218693562;7.3442E-5;0.218767004;0.22597073;7.6904E-5;0.226047634;0.286198367;7.6135E-5;0.286274502;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;2.0;0;0;0
randomProcessModel336_annotated1_lb11ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb11/randomProcessModel336_annotated1_lb11ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;41.0;41.0;41.0;null;null;null;0.231562595;6.5676E-5;0.231628271;0.236750661;9.364E-5;0.236844301;0.235338266;9.3129E-5;0.235431395;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;2.0;0;0;0
randomProcessModel336_annotated1_lb11ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb11/randomProcessModel336_annotated1_lb11ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;42.0;42.0;42.0;null;null;null;0.220437344;7.1423E-5;0.220508767;0.22057566;7.5582E-5;0.220651242;0.22762418;7.2102E-5;0.227696282;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;2.0;0;0;0
randomProcessModel336_annotated1_lb11ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb11/randomProcessModel336_annotated1_lb11ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;44.0;44.0;44.0;null;null;null;0.224283425;7.5378E-5;0.224358803;0.230018418;7.9386E-5;0.230097804;0.236426029;7.4145E-5;0.236500174;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;2.0;0;0;0
randomProcessModel336_annotated1_lb11ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb11/randomProcessModel336_annotated1_lb11ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;39.0;39.0;39.0;null;null;null;0.220770596;7.6399E-5;0.220846995;0.229581205;8.411E-5;0.229665315;0.224833284;7.1393E-5;0.224904677;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;2.0;0;0;0
randomProcessModel336_annotated1_lb11ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb11/randomProcessModel336_annotated1_lb11ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;37.0;37.0;37.0;null;null;null;0.233268661;7.8539E-5;0.2333472;0.221806176;7.7009E-5;0.221883185;0.217878306;7.6476E-5;0.217954782;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;2.0;0;0;0
randomProcessModel336_annotated1_lb11ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb11/randomProcessModel336_annotated1_lb11ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.23833444;1.25618E-4;0.238460058;0.219498786;7.9683E-5;0.219578469;0.221482454;7.4924E-5;0.221557378;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;2.0;0;0;0
randomProcessModel336_annotated1_lb11ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb11/randomProcessModel336_annotated1_lb11ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;37.0;37.0;37.0;null;null;null;0.217764288;8.0692E-5;0.21784498;0.271848679;8.6086E-5;0.271934765;0.218321888;1.11691E-4;0.218433579;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;2.0;0;0;0
randomProcessModel336_annotated1_lb11ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb11/randomProcessModel336_annotated1_lb11ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;44.0;44.0;44.0;null;null;null;0.219784358;7.2171E-5;0.219856529;0.229277417;7.4598E-5;0.229352015;0.229830817;7.3269E-5;0.229904086;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;2.0;0;0;0
randomProcessModel336_annotated1_lb12ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb12/randomProcessModel336_annotated1_lb12ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;41.0;41.0;41.0;null;null;null;0.219182342;6.8169E-5;0.219250511;0.219172133;7.5432E-5;0.219247565;0.227153029;7.0951E-5;0.22722398;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;2.0;0;0;0
randomProcessModel336_annotated1_lb12ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb12/randomProcessModel336_annotated1_lb12ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;39.0;39.0;39.0;null;null;null;0.235102433;8.7449E-5;0.235189882;0.222476535;7.8799E-5;0.222555334;0.217256818;8.0475E-5;0.217337293;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;2.0;0;0;0
randomProcessModel336_annotated1_lb12ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb12/randomProcessModel336_annotated1_lb12ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;42.0;42.0;42.0;null;null;null;0.219170761;6.9444E-5;0.219240205;0.232341188;8.4834E-5;0.232426022;0.236219216;7.4406E-5;0.236293622;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;2.0;0;0;0
randomProcessModel336_annotated1_lb12ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb12/randomProcessModel336_annotated1_lb12ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.22595705;7.5185E-5;0.226032235;0.223799733;9.2438E-5;0.223892171;0.227599229;7.6287E-5;0.227675516;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;2.0;0;0;0
randomProcessModel336_annotated1_lb12ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb12/randomProcessModel336_annotated1_lb12ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;40.0;40.0;40.0;null;null;null;0.220726602;7.5821E-5;0.220802423;0.233911565;9.3863E-5;0.234005428;0.217609046;7.4294E-5;0.21768334;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;2.0;0;0;0
randomProcessModel336_annotated1_lb12ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb12/randomProcessModel336_annotated1_lb12ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;37.0;37.0;37.0;null;null;null;0.240394208;8.0057E-5;0.240474265;0.218152958;7.7698E-5;0.218230656;0.219703985;7.5604E-5;0.219779589;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;2.0;0;0;0
randomProcessModel336_annotated1_lb12ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb12/randomProcessModel336_annotated1_lb12ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.220022241;7.6718E-5;0.220098959;0.220722546;7.6285E-5;0.220798831;0.227646207;1.19117E-4;0.227765324;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;2.0;0;0;0
randomProcessModel336_annotated1_lb12ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb12/randomProcessModel336_annotated1_lb12ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;42.0;42.0;42.0;null;null;null;0.218980779;7.3986E-5;0.219054765;0.227476673;8.003E-5;0.227556703;0.230497316;7.414E-5;0.230571456;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;2.0;0;0;0
randomProcessModel336_annotated1_lb12ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb12/randomProcessModel336_annotated1_lb12ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;39.0;39.0;39.0;null;null;null;0.230945597;8.3734E-5;0.231029331;0.221711444;7.6917E-5;0.221788361;0.218934231;7.3412E-5;0.219007643;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;2.0;0;0;0
randomProcessModel336_annotated1_lb12ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb12/randomProcessModel336_annotated1_lb12ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;40.0;40.0;40.0;null;null;null;0.229770727;8.4022E-5;0.229854749;0.221232439;7.8799E-5;0.221311238;0.219187889;7.883E-5;0.219266719;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;2.0;0;0;0
randomProcessModel336_annotated1_lb13ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb13/randomProcessModel336_annotated1_lb13ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;41.0;41.0;41.0;null;null;null;0.243603474;6.9552E-5;0.243673026;0.235587652;7.7118E-5;0.23566477;0.240100315;8.7831E-5;0.240188146;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;13;2.0;0;0;0
randomProcessModel336_annotated1_lb13ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb13/randomProcessModel336_annotated1_lb13ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.219479975;7.5211E-5;0.219555186;0.228378182;8.5234E-5;0.228463416;0.220266165;7.2957E-5;0.220339122;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;13;2.0;0;0;0
randomProcessModel336_annotated1_lb13ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb13/randomProcessModel336_annotated1_lb13ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;39.0;39.0;39.0;null;null;null;0.241561609;7.7561E-5;0.24163917;0.225772716;7.5796E-5;0.225848512;0.221765509;9.7031E-5;0.22186254;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;13;2.0;0;0;0
randomProcessModel336_annotated1_lb13ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb13/randomProcessModel336_annotated1_lb13ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.221090746;6.7236E-5;0.221157982;0.226790372;8.0094E-5;0.226870466;0.229600879;7.6354E-5;0.229677233;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;13;2.0;0;0;0
randomProcessModel336_annotated1_lb13ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb13/randomProcessModel336_annotated1_lb13ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;39.0;39.0;39.0;null;null;null;0.227830526;9.193E-5;0.227922456;0.256380125;7.7256E-5;0.256457381;0.22387491;7.1473E-5;0.223946383;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;13;2.0;0;0;0
